Ticker,SmartScore,Market Capitalization,Sector,Industry
SW,8.0,22006372924.0,Process Industries,Containers/Packaging
SVV,8.0,2064227985.0,Retail Trade,Specialty Stores
SVM,5.0,1294290351.301818,Non-Energy Minerals,Precious Metals
SUZ,5.0,11700196906.77,Process Industries,Pulp & Paper
SUPX,7.0,1424552029.0,Commercial Services,Miscellaneous Commercial Services
SUPN,7.0,2645528384.0000005,Health Technology,Pharmaceuticals: Major
SUN,8.0,7612513587.000001,Distribution Services,Wholesale Distributors
SUI,8.0,16006133212.0,Finance,Real Estate Investment Trusts
SU,9.0,51805628787.08579,Energy Minerals,Integrated Oil
STZ,7.0,23384958376.0,Consumer Non-Durables,Beverages: Alcoholic
STX,8.0,46820869005.0,Electronic Technology,Computer Peripherals
STWD,7.0,7335431715.0,Finance,Real Estate Investment Trusts
STVN,6.0,6849755581.000001,Health Technology,Medical Specialties
STUB,-1.0,6580201404.999999,Technology Services,Internet Software/Services
STT/PG,4.0,32409355380.0,Finance,Investment Banks/Brokers
STT,5.0,32409355380.000004,Finance,Investment Banks/Brokers
STRL,10.0,10295287449.0,Industrial Services,Engineering & Construction
STRK,,85264297106.0,Technology Services,Internet Software/Services
STRF,,85264297106.0,Technology Services,Internet Software/Services
STRD,,85264297106.0,Technology Services,Internet Software/Services
STRC,2.0,85264297106.0,Technology Services,Internet Software/Services
STRA,5.0,2005961233.0,Consumer Services,Other Consumer Services
STOK,7.0,1257600755.0,Health Technology,Biotechnology
STNG,8.0,2943129628.0,Transportation,Marine Shipping
STNE,10.0,5042536610.000001,Commercial Services,Miscellaneous Commercial Services
STN,10.0,12258779515.473583,Industrial Services,Engineering & Construction
STM,4.0,25293052037.79753,Electronic Technology,Semiconductors
STLD,6.0,20033072093.0,Non-Energy Minerals,Steel
STLA,3.0,34883665031.8786,Consumer Durables,Motor Vehicles
STGW,5.0,1376299858.0,Commercial Services,Miscellaneous Commercial Services
STEW,,1747723660.0,Miscellaneous,Investment Trusts/Mutual Funds
STEP,8.0,7625307880.999999,Finance,Investment Managers
STEL,4.0,1557012207.0000002,Finance,Major Banks
STE,4.0,24050421861.0,Health Technology,Medical Specialties
STC,4.0,2065171169.0,Finance,Specialty Insurance
STBA,5.0,1467501608.9999998,Finance,Regional Banks
STAG,8.0,6580300724.0,Finance,Real Estate Investment Trusts
STAA,2.0,1329370629.9999998,Health Technology,Medical Specialties
ST,4.0,4329847628.0,Electronic Technology,Electronic Equipment/Instruments
SSRM,10.0,4814002870.903264,Non-Energy Minerals,Precious Metals
SSNC,7.0,21276503010.0,Technology Services,Information Technology Services
SSL,4.0,4000119191.988,Process Industries,Chemicals: Major Diversified
SSII,4.0,1093774531.9999998,Health Technology,Medical Specialties
SSD,7.0,7193966179.000001,Producer Manufacturing,Building Products
SSB,7.0,10131019182.0,Finance,Regional Banks
SRRK,9.0,3315429563.0000005,Health Technology,Biotechnology
SRPT,1.0,1731482089.0,Health Technology,Pharmaceuticals: Major
SREA,,56432337530.0,Utilities,Gas Distributors
SRE,5.0,56432337529.99999,Utilities,Gas Distributors
SRCE,7.0,1529929047.0000002,Finance,Regional Banks
SRAD,10.0,9117102718.0,Technology Services,Packaged Software
SR/PA,7.0,4650585935.0,Utilities,Gas Distributors
SR,7.0,4650585935.0,Utilities,Gas Distributors
SQM,10.0,12279941098.449802,Process Industries,Chemicals: Specialty
SPXC,10.0,9040973962.0,Producer Manufacturing,Building Products
SPSC,3.0,3978524254.0,Technology Services,Packaged Software
SPR,7.0,4504201935.0,Electronic Technology,Aerospace & Defense
SPOT,8.0,144460379884.0,Technology Services,Internet Software/Services
SPNT/PB,5.0,2074817021.0,Finance,Property/Casualty Insurance
SPNT,5.0,2074817021.0,Finance,Property/Casualty Insurance
SPNS,5.0,2403727459.0000005,Technology Services,Packaged Software
SPHR,8.0,2080406273.0,Consumer Services,Media Conglomerates
SPH,3.0,1222386890.0,Distribution Services,Wholesale Distributors
SPGI,9.0,148052176826.00003,Commercial Services,Financial Publishing/Services
SPG/PJ,7.0,59619378792.0,Finance,Real Estate Investment Trusts
SPG,7.0,59619378792.0,Finance,Real Estate Investment Trusts
SPB,7.0,1262880875.0000002,Consumer Durables,Electronics/Appliances
SOUN,2.0,6665670946.0,Technology Services,Packaged Software
SONY,5.0,181898569037.10938,Electronic Technology,Computer Processing Hardware
SONO,10.0,1848259353.0,Consumer Durables,Electronics/Appliances
SON,7.0,4350616690.0,Process Industries,Containers/Packaging
SOLV,9.0,12216904379.0,Health Services,Medical/Nursing Services
SOJF,,103063440151.0,Utilities,Electric Utilities
SOJE,,103063440151.0,Utilities,Electric Utilities
SOJD,,103063440151.0,Utilities,Electric Utilities
SOJC,,103063440151.0,Utilities,Electric Utilities
SOFI,10.0,33333041200.0,Finance,Finance/Rental/Leasing
SOC,1.0,2005071008.0,Energy Minerals,Integrated Oil
SOBO,8.0,5942616575.830653,Industrial Services,Oil & Gas Pipelines
SO,7.0,103063440151.0,Utilities,Electric Utilities
SNY,4.0,110202206681.75468,Health Technology,Pharmaceuticals: Major
SNX,5.0,13169168073.000002,Distribution Services,Electronics Distributors
SNV/PE,9.0,6874974841.0,Finance,Regional Banks
SNV/PD,9.0,6874974841.0,Finance,Regional Banks
SNV,9.0,6874974841.0,Finance,Regional Banks
SNPS,3.0,90496755502.0,Technology Services,Packaged Software
SNOW,7.0,75078079363.0,Technology Services,Packaged Software
SNN,6.0,15111958065.922398,Health Technology,Medical Specialties
SNEX,9.0,4696276361.0,Finance,Investment Banks/Brokers
SNDX,8.0,1294712146.9999998,Health Technology,Biotechnology
SNDR,5.0,3729596710.0,Transportation,Trucking
SNDK,8.0,13748004688.0,Electronic Technology,Computer Peripherals
SNAP,5.0,14076305954.0,Technology Services,Packaged Software
SNA,5.0,17578013683.0,Consumer Durables,Tools & Hardware
SN,10.0,14970489865.000002,Consumer Durables,Electronics/Appliances
SMTC,9.0,5347880900.0,Electronic Technology,Semiconductors
SMR,9.0,10739856352.999998,Producer Manufacturing,Electrical Products
SMPL,3.0,2491418158.0,Consumer Non-Durables,Food: Major Diversified
SMMT,8.0,15050073899.999998,Health Technology,Biotechnology
SMG,8.0,3266848894.0000005,Process Industries,Chemicals: Agricultural
SMFG,9.0,108609237724.40416,Finance,Major Banks
SMCI,3.0,27479199103.0,Electronic Technology,Computer Processing Hardware
SMA,5.0,1437790220.0,Finance,Real Estate Investment Trusts
SM,7.0,3139392910.0,Energy Minerals,Oil & Gas Production
SLVM,4.0,1720678242.0,Process Industries,Pulp & Paper
SLSR,10.0,1021079395.1794872,Non-Energy Minerals,Other Metals/Minerals
SLNO,5.0,3333254972.0,Health Technology,Pharmaceuticals: Major
SLMBP,,5854156826.0,Finance,Finance/Rental/Leasing
SLM,8.0,5854156826.000001,Finance,Finance/Rental/Leasing
SLGN,6.0,4440216942.0,Process Industries,Containers/Packaging
SLG/PI,7.0,4529719200.0,Finance,Real Estate Investment Trusts
SLG,7.0,4529719200.0,Finance,Real Estate Investment Trusts
SLF,8.0,33182183082.408512,Finance,Multi-Line Insurance
SLDE,4.0,1889991332.0,Technology Services,Packaged Software
SLB,9.0,51664983000.0,Industrial Services,Contract Drilling
SLAB,6.0,4267958829.000001,Electronic Technology,Semiconductors
SKYW,7.0,4103238276.000001,Transportation,Airlines
SKY,1.0,4114519573.0,Consumer Durables,Homebuilding
SKWD,6.0,1891941425.0,Finance,Multi-Line Insurance
SKT,4.0,3741532967.0,Finance,Real Estate Investment Trusts
SKM,4.0,8284684701.599055,Communications,Wireless Telecommunications
SKE,9.0,2077545775.3335984,Non-Energy Minerals,Precious Metals
SJM,4.0,11507061183.0,Consumer Non-Durables,Food: Specialty/Candy
SITM,8.0,7654529112.999999,Electronic Technology,Semiconductors
SITE,8.0,5727363644.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
SIRI,1.0,7536251627.0,Consumer Services,Broadcasting
SION,7.0,1213845158.0,Health Technology,Biotechnology
SIMO,10.0,3069065155.0,Electronic Technology,Semiconductors
SIM,4.0,4578816616.35349,Non-Energy Minerals,Steel
SILA,9.0,1380691117.0,Finance,Real Estate Investment Trusts
SII,7.0,2019754615.330222,Finance,Investment Managers
SIGIP,,4772489334.0,Finance,Property/Casualty Insurance
SIGI,7.0,4772489334.0,Finance,Property/Casualty Insurance
SIG,5.0,3899560091.0,Retail Trade,Specialty Stores
SID,2.0,1949938646.832,Non-Energy Minerals,Steel
SHW,8.0,84798261269.0,Process Industries,Industrial Specialties
SHOP,5.0,186445291285.9729,Commercial Services,Miscellaneous Commercial Services
SHOO,1.0,2375733193.0,Consumer Non-Durables,Apparel/Footwear
SHO/PI,4.0,1797110012.0,Finance,Real Estate Investment Trusts
SHO/PH,6.0,1797110012.0,Finance,Real Estate Investment Trusts
SHO,4.0,1797110012.0,Finance,Real Estate Investment Trusts
SHLS,7.0,1268609264.0,Electronic Technology,Semiconductors
SHG,9.0,23322651202.8806,Finance,Major Banks
SHEL,7.0,208455807743.6504,Energy Minerals,Integrated Oil
SHCO,7.0,1728631274.0000002,Commercial Services,Miscellaneous Commercial Services
SHC,4.0,4414084157.999999,Health Technology,Medical Specialties
SHAK,7.0,4021593666.000001,Consumer Services,Restaurants
SGRY,5.0,2768041216.0,Health Services,Hospital/Nursing Management
SGI,2.0,17223416320.0,Consumer Durables,Home Furnishings
SGHC,10.0,6528637012.0,Consumer Services,Casinos/Gaming
SFNC,8.0,2837585579.9999995,Finance,Major Banks
SFM,3.0,10882786729.999998,Retail Trade,Food Retail
SFL,3.0,1016771357.0,Transportation,Marine Shipping
SFD,9.0,9277460624.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
SFBS,3.0,4473951184.0,Finance,Regional Banks
SFB,,11435247693.0,Finance,Investment Managers
SF/PD,5.0,11435247693.0,Finance,Investment Managers
SF/PC,5.0,11435247693.0,Finance,Investment Managers
SF/PB,5.0,11435247693.0,Finance,Investment Managers
SF,5.0,11435247692.999998,Finance,Investment Managers
SEZL,7.0,2867157213.9999995,Technology Services,Packaged Software
SEMR,4.0,1107858228.0,Technology Services,Packaged Software
SEM,8.0,1538706671.0,Health Services,Hospital/Nursing Management
SEIC,5.0,10520492505.0,Finance,Investment Managers
SEI,8.0,2581666063.0000005,Technology Services,Information Technology Services
SEE,10.0,4898260379.999999,Process Industries,Containers/Packaging
SEDG,6.0,2250304783.0,Producer Manufacturing,Electrical Products
SEB,6.0,3539402935.0000005,Process Industries,Agricultural Commodities/Milling
SE,6.0,110062428098.0,Retail Trade,Internet Retail
SDRL,6.0,1945773434.0,Industrial Services,Contract Drilling
SDGR,6.0,1400721718.0,Technology Services,Packaged Software
SCS,7.0,1915781807.0,Producer Manufacturing,Office Equipment/Supplies
SCL,4.0,1050307434.0,Process Industries,Chemicals: Specialty
SCI,5.0,11335601134.0,Consumer Services,Other Consumer Services
SCHW/PJ,6.0,172046477188.0,Finance,Investment Banks/Brokers
SCHW/PD,6.0,172046477188.0,Finance,Investment Banks/Brokers
SCHW,6.0,172046477188.0,Finance,Investment Banks/Brokers
SCCO,2.0,95805816749.00002,Non-Energy Minerals,Other Metals/Minerals
SBUX,7.0,95289558988.00002,Consumer Services,Restaurants
SBSW,7.0,7555661464.359001,Non-Energy Minerals,Precious Metals
SBS,9.0,16433190085.194,Utilities,Water Utilities
SBRA,6.0,4476919931.0,Finance,Real Estate Investment Trusts
SBR,7.0,1190695059.0,Miscellaneous,Investment Trusts/Mutual Funds
SBLK,7.0,2218371708.0,Transportation,Marine Shipping
SBH,7.0,1534633655.0,Retail Trade,Specialty Stores
SBGI,7.0,1017540756.9999998,Consumer Services,Broadcasting
SBET,8.0,3165244385.0,Commercial Services,Advertising/Marketing Services
SBCF,5.0,2679568993.0,Finance,Regional Banks
SBAC,5.0,20985079736.0,Finance,Real Estate Investment Trusts
SATS,9.0,21043579858.0,Communications,Specialty Telecommunications
SARO,8.0,8766464825.0,Transportation,Other Transportation
SAP,8.0,306462829527.94867,Technology Services,Packaged Software
SANM,5.0,6028602701.0,Electronic Technology,Electronic Production Equipment
SAND,5.0,3523758667.000597,Finance,Financial Conglomerates
SAN,6.0,150865828274.88312,Finance,Major Banks
SAM,6.0,2335174247.0,Consumer Non-Durables,Beverages: Alcoholic
SAIL,6.0,12201446146.0,Technology Services,Packaged Software
SAIC,5.0,4473338197.0,Technology Services,Information Technology Services
SAIA,7.0,8025707365.999999,Transportation,Trucking
SAH,5.0,2559211055.0000005,Retail Trade,Specialty Stores
SAFT,7.0,1060465049.0,Finance,Property/Casualty Insurance
SAFE,7.0,1100736415.0,Finance,Real Estate Investment Trusts
SA,5.0,2202923810.2931204,Non-Energy Minerals,Precious Metals
S,6.0,6051610082.999999,Technology Services,Packaged Software
RZLV,9.0,1625288066.0000002,Technology Services,Packaged Software
RZC,,12440826280.0,Finance,Life/Health Insurance
RZB,,12440826280.0,Finance,Life/Health Insurance
RYTM,6.0,6584888411.0,Health Technology,Pharmaceuticals: Major
RYN,6.0,3998971137.0,Finance,Real Estate Investment Trusts
RYAN,9.0,14387609635.0,Finance,Insurance Brokers/Services
RYAAY,7.0,29187509686.00572,Transportation,Airlines
RY,8.0,205451710274.00964,Finance,Major Banks
RXRX,1.0,2012491021.0,Health Technology,Biotechnology
RXO,1.0,2428650921.0,Technology Services,Packaged Software
RVTY,6.0,9638667019.0,Health Technology,Medical Specialties
RVT,,1910459160.0,Miscellaneous,Investment Trusts/Mutual Funds
RVMD,8.0,7946529243.0,Health Technology,Pharmaceuticals: Other
RVLV,1.0,1572782000.0,Retail Trade,Internet Retail
RUSHB,4.0,4481704467.0,Retail Trade,Specialty Stores
RUSHA,5.0,4481704466.999999,Retail Trade,Specialty Stores
RUN,2.0,3901687799.0,Electronic Technology,Semiconductors
RUM,5.0,3125268967.0,Technology Services,Internet Software/Services
RTX,7.0,214849348220.00003,Electronic Technology,Aerospace & Defense
RTO,2.0,12068364823.659998,Commercial Services,Miscellaneous Commercial Services
RSI,6.0,4939269991.0,Consumer Services,Casinos/Gaming
RSG,6.0,70829281187.0,Industrial Services,Environmental Services
RS,8.0,14756695871.0,Non-Energy Minerals,Steel
RRX,10.0,9358762047.0,Producer Manufacturing,Electrical Products
RRR,6.0,6327387404.0,Consumer Services,Hotels/Resorts/Cruise lines
RRC,4.0,8889291819.0,Energy Minerals,Oil & Gas Production
RQI,,1650812680.0,Miscellaneous,Investment Trusts/Mutual Funds
RPRX,8.0,20354520594.0,Health Technology,Pharmaceuticals: Major
RPM,4.0,14899876198.000002,Process Industries,Industrial Specialties
RPD,6.0,1252186660.0,Technology Services,Information Technology Services
ROST,10.0,48608323164.0,Retail Trade,Apparel/Footwear Retail
ROP,5.0,53272070637.0,Technology Services,Packaged Software
ROOT,8.0,1409878077.0,Finance,Insurance Brokers/Services
ROL,7.0,27353081761.0,Commercial Services,Miscellaneous Commercial Services
ROKU,9.0,14439875915.000002,Technology Services,Packaged Software
ROK,9.0,38231067139.0,Producer Manufacturing,Electrical Products
ROIV,6.0,10215911379.0,Health Technology,Pharmaceuticals: Major
ROG,3.0,1430344605.0,Process Industries,Chemicals: Specialty
ROCK,4.0,1801677482.0,Producer Manufacturing,Metal Fabrication
ROAD,8.0,7176168288.0,Industrial Services,Engineering & Construction
RNW,7.0,2778811619.9999995,Utilities,Alternative Power Generation
RNST,7.0,3534718972.0,Finance,Regional Banks
RNR/PG,8.0,11646534886.0,Finance,Property/Casualty Insurance
RNR/PF,6.0,11646534886.0,Finance,Property/Casualty Insurance
RNR,6.0,11646534886.0,Finance,Property/Casualty Insurance
RNP,,1060198254.0,Miscellaneous,Investment Trusts/Mutual Funds
RNG,9.0,2736214900.0,Technology Services,Packaged Software
RNA,9.0,5958692869.999999,Health Technology,Biotechnology
RMD,6.0,39138150710.00001,Health Technology,Medical Specialties
RMBS,9.0,10841153398.0,Electronic Technology,Semiconductors
RLX,5.0,3021740174.0,Producer Manufacturing,Industrial Conglomerates
RLJ/PA,5.0,1119772016.0,Finance,Real Estate Investment Trusts
RLJ,5.0,1119772016.0,Finance,Real Estate Investment Trusts
RLI,6.0,5892696779.0,Finance,Multi-Line Insurance
RL,10.0,18353017209.0,Consumer Non-Durables,Apparel/Footwear
RKT,10.0,40091095745.0,Finance,Finance/Rental/Leasing
RKLB,9.0,22567086225.0,Electronic Technology,Aerospace & Defense
RJF/PB,7.0,34272110854.0,Finance,Investment Managers
RJF,7.0,34272110854.0,Finance,Investment Managers
RIVN,7.0,19099450636.0,Consumer Durables,Motor Vehicles
RITM/PD,7.0,6151389436.0,Finance,Real Estate Investment Trusts
RITM/PC,7.0,6151389436.0,Finance,Real Estate Investment Trusts
RITM/PB,7.0,6151389436.0,Finance,Real Estate Investment Trusts
RITM/PA,7.0,6151389436.0,Finance,Real Estate Investment Trusts
RITM,7.0,6151389436.0,Finance,Real Estate Investment Trusts
RIOT,4.0,6187492274.0,Technology Services,Information Technology Services
RIO,7.0,111715064910.60638,Non-Energy Minerals,Other Metals/Minerals
RIG,5.0,2980275081.0,Industrial Services,Contract Drilling
RHP,9.0,5797867104.0,Finance,Real Estate Investment Trusts
RHI,7.0,3407227730.0000005,Commercial Services,Personnel Services
RH,1.0,3960833243.0,Retail Trade,Specialty Stores
RGTI,5.0,10405701178.0,Electronic Technology,Computer Processing Hardware
RGLD,7.0,12712592285.0,Non-Energy Minerals,Precious Metals
RGEN,8.0,6845426969.0,Health Technology,Pharmaceuticals: Major
RGC,6.0,7486561989.0,Health Technology,Pharmaceuticals: Major
RGA,1.0,12440826280.0,Finance,Life/Health Insurance
RF/PF,10.0,23735402440.0,Finance,Major Banks
RF/PE,10.0,23735402440.0,Finance,Major Banks
RF/PC,10.0,23735402440.0,Finance,Major Banks
RF,10.0,23735402440.0,Finance,Major Banks
REZI,8.0,6066571778.999999,Distribution Services,Electronics Distributors
REYN,7.0,4822753644.0,Consumer Non-Durables,Household/Personal Care
REXR/PC,5.0,9843189663.0,Finance,Real Estate Investment Trusts
REXR/PB,5.0,9843189663.0,Finance,Real Estate Investment Trusts
REXR,5.0,9843189663.0,Finance,Real Estate Investment Trusts
REX,6.0,1017181605.0,Process Industries,Chemicals: Specialty
REVG,9.0,2788824761.0,Consumer Durables,Motor Vehicles
RES,2.0,1056754931.0,Industrial Services,Oilfield Services/Equipment
RERE,7.0,1026603888.0,Retail Trade,Electronics/Appliance Stores
RELY,7.0,3350639858.0,Commercial Services,Miscellaneous Commercial Services
RELX,10.0,84123956142.94319,Commercial Services,Miscellaneous Commercial Services
REGN,9.0,58877084782.0,Health Technology,Pharmaceuticals: Major
REGCP,,25881981756.0,Finance,Real Estate Investment Trusts
REGCO,,25881981756.0,Finance,Real Estate Investment Trusts
REG,9.0,25881981756.0,Finance,Real Estate Investment Trusts
REAL,7.0,1162744114.0,Retail Trade,Internet Retail
RDY,2.0,11975428572.800495,Health Technology,Pharmaceuticals: Major
RDWR,5.0,1127778255.0,Electronic Technology,Computer Communications
RDW,4.0,1290597797.9999998,Electronic Technology,Aerospace & Defense
RDNT,7.0,5777934744.000001,Health Services,Medical/Nursing Services
RDN,4.0,4964259372.000001,Finance,Specialty Insurance
RDDT,9.0,43560603038.0,Technology Services,Internet Software/Services
RCUS,7.0,1316551172.0,Health Technology,Biotechnology
RCL,6.0,88151322555.0,Consumer Services,Hotels/Resorts/Cruise lines
RCI,10.0,18977379253.48336,Communications,Wireless Telecommunications
RCAT,7.0,1200164058.0,Technology Services,Packaged Software
RBRK,8.0,16189636572.0,Technology Services,Information Technology Services
RBLX,2.0,91536331869.0,Technology Services,Packaged Software
RBCAA,3.0,1275986918.0000002,Finance,Regional Banks
RBC,9.0,11976111987.0,Producer Manufacturing,Metal Fabrication
RBA,5.0,20234045030.366528,Technology Services,Internet Software/Services
RARE,7.0,2681059081.0,Health Technology,Pharmaceuticals: Major
RAPP,10.0,1151449172.9999998,Health Technology,Biotechnology
RAMP,5.0,1824486778.0,Technology Services,Packaged Software
RAL,5.0,4813963463.0,Electronic Technology,Electronic Equipment/Instruments
RACE,7.0,111868763431.73991,Consumer Durables,Motor Vehicles
R,7.0,7529543713.000001,Transportation,Air Freight/Couriers
QXO/PB,9.0,12750427413.0,Distribution Services,Wholesale Distributors
QXO,9.0,12750427412.999998,Distribution Services,Wholesale Distributors
QURE,8.0,2888743848.0,Health Technology,Biotechnology
QUBT,3.0,3290396120.0,Technology Services,Information Technology Services
QTWO,4.0,4587643903.0,Technology Services,Information Technology Services
QSR,9.0,29360918224.0,Consumer Services,Restaurants
QS,8.0,7075276762.0,Producer Manufacturing,Electrical Products
QRVO,5.0,8650202364.0,Electronic Technology,Semiconductors
QQQX,,1328577228.0,Miscellaneous,Investment Trusts/Mutual Funds
QMMM,-1.0,1720634300.0,Commercial Services,Advertising/Marketing Services
QLYS,3.0,4885938149.0,Technology Services,Packaged Software
QGEN,3.0,9513305135.000002,Health Technology,Medical Specialties
QFIN,7.0,4027604365.3986,Finance,Finance/Rental/Leasing
QDEL,2.0,1801738879.0,Health Technology,Medical Specialties
QCRH,5.0,1319948712.0,Finance,Major Banks
QCOM,10.0,183084712097.0,Electronic Technology,Semiconductors
QBTS,6.0,9008763749.0,Electronic Technology,Computer Processing Hardware
PZZA,8.0,1531433798.0,Consumer Services,Restaurants
PYPL,7.0,63761949501.00001,Commercial Services,Miscellaneous Commercial Services
PX,3.0,1235034269.0,Finance,Investment Managers
PWR,6.0,58992321036.0,Industrial Services,Engineering & Construction
PWP,4.0,1856307806.0,Finance,Investment Managers
PVH,10.0,4125789963.0,Consumer Non-Durables,Apparel/Footwear
PUK,7.0,35048920000.990395,Finance,Multi-Line Insurance
PTRN,-1.0,2258332520.0600004,Technology Services,Packaged Software
PTON,9.0,3433369034.0,Consumer Services,Other Consumer Services
PTGX,10.0,4025071901.0,Health Technology,Pharmaceuticals: Major
PTEN,6.0,2118421310.0,Industrial Services,Contract Drilling
PTCT,5.0,4594699432.0,Health Technology,Pharmaceuticals: Major
PTC,9.0,24283179370.0,Technology Services,Packaged Software
PSX,10.0,56205599630.0,Energy Minerals,Oil Refining/Marketing
PSTG,8.0,27431297126.0,Electronic Technology,Computer Peripherals
PSO,3.0,8905694136.004,Consumer Services,Publishing: Books/Magazines
PSNYW,3.0,2075564616.0,Consumer Durables,Motor Vehicles
PSNY,1.0,2075564616.0,Consumer Durables,Motor Vehicles
PSN,9.0,8511468602.999999,Technology Services,Information Technology Services
PSMT,4.0,3598205246.0,Retail Trade,Specialty Stores
PSLV,,8578694879.999999,Miscellaneous,Investment Trusts/Mutual Funds
PSKY,6.0,20153887678.0,Consumer Services,Cable/Satellite TV
PSIX,6.0,2523840760.0,Producer Manufacturing,Industrial Machinery
PSEC,4.0,1262196390.0,Miscellaneous,Investment Trusts/Mutual Funds
PSA/PS,7.0,49172417550.0,Finance,Real Estate Investment Trusts
PSA/PR,7.0,49172417550.0,Finance,Real Estate Investment Trusts
PSA/PQ,7.0,49172417550.0,Finance,Real Estate Investment Trusts
PSA/PP,7.0,49172417550.0,Finance,Real Estate Investment Trusts
PSA/PO,7.0,49172417550.0,Finance,Real Estate Investment Trusts
PSA/PN,7.0,49172417550.0,Finance,Real Estate Investment Trusts
PSA/PM,7.0,49172417550.0,Finance,Real Estate Investment Trusts
PSA/PL,7.0,49172417550.0,Finance,Real Estate Investment Trusts
PSA/PK,7.0,49172417550.0,Finance,Real Estate Investment Trusts
PSA/PJ,7.0,49172417550.0,Finance,Real Estate Investment Trusts
PSA/PI,7.0,49172417550.0,Finance,Real Estate Investment Trusts
PSA/PH,7.0,49172417550.0,Finance,Real Estate Investment Trusts
PSA/PG,7.0,49172417550.0,Finance,Real Estate Investment Trusts
PSA/PF,7.0,49172417550.0,Finance,Real Estate Investment Trusts
PSA,7.0,49172417550.0,Finance,Real Estate Investment Trusts
PRVA,7.0,2866970993.0,Finance,Life/Health Insurance
PRU,3.0,36122240967.0,Finance,Life/Health Insurance
PRSU,7.0,1030328993.0,Consumer Services,Movies/Entertainment
PRS,,36122240967.0,Finance,Life/Health Insurance
PRO,6.0,1103080981.0000002,Technology Services,Information Technology Services
PRMB,7.0,8396751135.000001,Consumer Non-Durables,Beverages: Non-Alcoholic
PRM,8.0,3120894879.9999995,Process Industries,Chemicals: Major Diversified
PRLB,8.0,1174160594.0,Process Industries,Chemicals: Specialty
PRKS,6.0,2766087292.0,Consumer Services,Movies/Entertainment
PRK,7.0,2664307767.0,Finance,Major Banks
PRIM,7.0,7009239582.0,Industrial Services,Engineering & Construction
PRI,6.0,8876520547.0,Finance,Life/Health Insurance
PRH,,36122240967.0,Finance,Life/Health Insurance
PRGS,9.0,1776064004.9999998,Technology Services,Packaged Software
PRGO,7.0,2856219156.0,Health Technology,Pharmaceuticals: Major
PRG,6.0,1342114847.0000002,Finance,Finance/Rental/Leasing
PRDO,9.0,2375994641.0,Consumer Services,Other Consumer Services
PRCT,3.0,2059642545.0,Health Technology,Medical Specialties
PRCH,9.0,1813235940.0,Finance,Property/Casualty Insurance
PRAX,7.0,1036692078.0,Health Technology,Pharmaceuticals: Major
PRA,2.0,1227757749.0,Finance,Property/Casualty Insurance
PR,6.0,11401402035.0,Energy Minerals,Integrated Oil
PPTA,10.0,2043827385.0,Non-Energy Minerals,Precious Metals
PPL,4.0,26740871645.0,Utilities,Electric Utilities
PPG,8.0,23454743270.0,Process Industries,Industrial Specialties
PPC,3.0,9701438092.0,Process Industries,Agricultural Commodities/Milling
POWL,6.0,3424209314.0000005,Producer Manufacturing,Electrical Products
POWI,5.0,2222506861.0,Electronic Technology,Semiconductors
POST,6.0,5721538927.0,Consumer Non-Durables,Food: Specialty/Candy
POR,7.0,4677217438.0,Utilities,Electric Utilities
POOL,8.0,11384977509.0,Distribution Services,Wholesale Distributors
PONY,9.0,7464734117.0,Technology Services,Packaged Software
PODD,6.0,22777614672.0,Health Technology,Medical Specialties
PNW,6.0,10280296906.0,Utilities,Electric Utilities
PNR,7.0,17755392626.0,Producer Manufacturing,Industrial Machinery
PNFPP,,7384862843.0,Finance,Regional Banks
PNFP,6.0,7384862843.0,Finance,Regional Banks
PNC,8.0,79840508975.00002,Finance,Major Banks
PMTW,,1051160540.0,Finance,Real Estate Investment Trusts
PMTV,,1051160540.0,Finance,Real Estate Investment Trusts
PMTU,,1051160540.0,Finance,Real Estate Investment Trusts
PMT/PC,4.0,1051160540.0,Finance,Real Estate Investment Trusts
PMT/PB,4.0,1051160540.0,Finance,Real Estate Investment Trusts
PMT/PA,4.0,1051160540.0,Finance,Real Estate Investment Trusts
PMT,4.0,1051160540.0,Finance,Real Estate Investment Trusts
PM,9.0,255280654297.0,Consumer Non-Durables,Tobacco
PLXS,3.0,3803509336.000001,Electronic Technology,Electronic Production Equipment
PLUS,7.0,1885889463.0,Technology Services,Packaged Software
PLUG,8.0,2792421189.0,Electronic Technology,Electronic Production Equipment
PLTR,7.0,424934330708.0,Technology Services,Packaged Software
PLTK,5.0,1311531417.0,Technology Services,Packaged Software
PLSE,2.0,1150086002.0,Health Technology,Medical Specialties
PLNT,7.0,8708893973.0,Consumer Services,Other Consumer Services
PLMR,5.0,3064028372.0000005,Finance,Property/Casualty Insurance
PLD,4.0,107609272683.0,Finance,Real Estate Investment Trusts
PLAB,6.0,1410800537.0000002,Electronic Technology,Electronic Production Equipment
PL,10.0,3682759060.0,Technology Services,Packaged Software
PKX,7.0,14980854809.07468,Non-Energy Minerals,Steel
PKG,10.0,19178077680.0,Process Industries,Containers/Packaging
PK,6.0,2257023384.0,Finance,Real Estate Investment Trusts
PJT,8.0,6305292679.0,Finance,Investment Banks/Brokers
PIPR,6.0,6152946120.0,Finance,Investment Banks/Brokers
PINS,8.0,22743647181.0,Technology Services,Internet Software/Services
