Ticker,SmartScore,Market Capitalization,Sector,Industry
SWK,3.0,9671016939.0,Consumer Durables,Tools & Hardware
SW,9.0,17068920633.999998,Process Industries,Containers/Packaging
SVV,4.0,1234196850.0000002,Retail Trade,Specialty Stores
SVM,8.0,1374742377.119454,Non-Energy Minerals,Precious Metals
SUZ,5.0,11321948637.1551,Process Industries,Pulp & Paper
SUPX,7.0,1041856649.0,Commercial Services,Miscellaneous Commercial Services
SUPN,10.0,2568229613.0,Health Technology,Pharmaceuticals: Major
SUNC,-1.0,2242146599.9999995,Industrial Services,Oil & Gas Pipelines
SUN,9.0,8355101014.0,Distribution Services,Wholesale Distributors
SUI,6.0,15484518794.0,Finance,Real Estate Investment Trusts
SU,8.0,53660580521.87379,Energy Minerals,Integrated Oil
STZ,7.0,22706646419.0,Consumer Non-Durables,Beverages: Alcoholic
STX,4.0,51360724365.0,Electronic Technology,Computer Peripherals
STWD,7.0,6495611856.0,Finance,Real Estate Investment Trusts
STVN,8.0,5774534854.999999,Health Technology,Medical Specialties
STUB,-1.0,3562517193.8,Technology Services,Internet Software/Services
STT/PG,4.0,31646100187.0,Finance,Investment Banks/Brokers
STT,4.0,31646100187.0,Finance,Investment Banks/Brokers
STRL,8.0,9663086117.0,Industrial Services,Engineering & Construction
STRK,,50898927031.0,Technology Services,Internet Software/Services
STRF,,50898927031.0,Technology Services,Internet Software/Services
STRD,,50898927031.0,Technology Services,Internet Software/Services
STRC,,50898927031.0,Technology Services,Internet Software/Services
STRA,3.0,1806590617.0,Consumer Services,Other Consumer Services
STOK,7.0,1595281999.0,Health Technology,Biotechnology
STNG,9.0,3069139924.0,Transportation,Marine Shipping
STNE,6.0,3986238029.0,Commercial Services,Miscellaneous Commercial Services
STN,9.0,10729141330.028316,Industrial Services,Engineering & Construction
STM,1.0,19481266306.12008,Electronic Technology,Semiconductors
STLD,5.0,22359398473.000004,Non-Energy Minerals,Steel
STLA,6.0,34583914218.13934,Consumer Durables,Motor Vehicles
STGW,8.0,1300930161.0,Commercial Services,Miscellaneous Commercial Services
STEW,,1701228060.0,Miscellaneous,Investment Trusts/Mutual Funds
STEP,5.0,7020975453.000001,Finance,Investment Managers
STEL,5.0,1542279102.0,Finance,Major Banks
STE,6.0,25221819914.0,Health Technology,Medical Specialties
STC,5.0,1995883725.0,Finance,Specialty Insurance
STBA,5.0,1451308365.9999998,Finance,Regional Banks
STAG,4.0,7156262282.0,Finance,Real Estate Investment Trusts
STAA,6.0,1360442483.0,Health Technology,Medical Specialties
ST,7.0,4156214594.0,Electronic Technology,Electronic Equipment/Instruments
SSRM,10.0,4060022964.881164,Non-Energy Minerals,Precious Metals
SSNC,6.0,20181065631.0,Technology Services,Information Technology Services
SSL,6.0,4479066254.4192,Process Industries,Chemicals: Major Diversified
SSII,4.0,1152045834.0,Health Technology,Medical Specialties
SSD,1.0,6560515792.0,Producer Manufacturing,Building Products
SSB,5.0,8621201916.0,Finance,Regional Banks
SRRK,8.0,3878323445.000001,Health Technology,Biotechnology
SRPT,5.0,1726892772.0,Health Technology,Pharmaceuticals: Major
SREA,,59204739951.0,Utilities,Gas Distributors
SRE,10.0,59204739951.0,Utilities,Gas Distributors
SRCE,4.0,1473657021.0,Finance,Regional Banks
SRAD,4.0,6564189834.000001,Technology Services,Packaged Software
SR/PA,10.0,5041265705.0,Utilities,Gas Distributors
SR,10.0,5041265705.0,Utilities,Gas Distributors
SQM,6.0,16652361411.408878,Process Industries,Chemicals: Specialty
SPXC,9.0,9932728352.0,Producer Manufacturing,Building Products
SPSC,1.0,2959409901.9999995,Technology Services,Packaged Software
SPR,7.0,4142693373.0,Electronic Technology,Aerospace & Defense
SPOT,5.0,119515594924.00002,Technology Services,Internet Software/Services
SPNT/PB,7.0,2307089216.0,Finance,Property/Casualty Insurance
SPNT,7.0,2307089216.0,Finance,Property/Casualty Insurance
SPNS,5.0,2408758525.0,Technology Services,Packaged Software
SPHR,9.0,2643625664.0000005,Consumer Services,Media Conglomerates
SPH,3.0,1223696386.0000002,Distribution Services,Wholesale Distributors
SPGI,6.0,148647543116.0,Commercial Services,Financial Publishing/Services
SPG/PJ,10.0,58786026733.0,Finance,Real Estate Investment Trusts
SPG,10.0,58786026733.0,Finance,Real Estate Investment Trusts
SPB,6.0,1269745120.0000002,Consumer Durables,Electronics/Appliances
SOUN,5.0,4742881936.0,Technology Services,Packaged Software
SONY,5.0,173026369412.01724,Electronic Technology,Computer Processing Hardware
SONO,10.0,1917838287.0,Consumer Durables,Electronics/Appliances
SON,9.0,3922635191.0,Process Industries,Containers/Packaging
SOMN,,97524856972.0,Utilities,Electric Utilities
SOLV,9.0,13790815511.999998,Health Services,Medical/Nursing Services
SOLS,-1.0,6864962104.999999,Process Industries,Chemicals: Specialty
SOJF,,97524856972.0,Utilities,Electric Utilities
SOJE,,97524856972.0,Utilities,Electric Utilities
SOJD,,97524856972.0,Utilities,Electric Utilities
SOJC,,97524856972.0,Utilities,Electric Utilities
SOFI,10.0,30039042403.0,Finance,Finance/Rental/Leasing
SOBO,6.0,5635259196.387096,Industrial Services,Oil & Gas Pipelines
SO,8.0,97524856971.99998,Utilities,Electric Utilities
SNY,6.0,119907152764.91953,Health Technology,Pharmaceuticals: Major
SNX,4.0,11598378583.000002,Distribution Services,Electronics Distributors
SNV/PE,4.0,6338397498.0,Finance,Regional Banks
SNV/PD,4.0,6338397498.0,Finance,Regional Banks
SNV,4.0,6338397498.0,Finance,Regional Banks
SNPS,7.0,71624689244.0,Technology Services,Packaged Software
SNOW,9.0,82890806254.0,Technology Services,Packaged Software
SNN,7.0,13639472784.8323,Health Technology,Medical Specialties
SNEX,4.0,4140105976.0,Finance,Investment Banks/Brokers
SNDX,5.0,1481897838.0,Health Technology,Biotechnology
SNDR,4.0,3614677813.0,Transportation,Trucking
SNDK,5.0,28718561525.0,Electronic Technology,Computer Peripherals
SNAP,3.0,13376610767.0,Technology Services,Packaged Software
SNA,7.0,17225943064.999996,Consumer Durables,Tools & Hardware
SN,6.0,12012241022.0,Consumer Durables,Electronics/Appliances
SMTC,8.0,5617158328.000001,Electronic Technology,Semiconductors
SMR,6.0,5581581485.0,Producer Manufacturing,Electrical Products
SMPL,5.0,2008141407.0,Consumer Non-Durables,Food: Major Diversified
SMMT,7.0,12246080776.999998,Health Technology,Biotechnology
SMG,3.0,3048019628.0,Process Industries,Chemicals: Agricultural
SMFG,9.0,107834153748.18752,Finance,Major Banks
SMCI,4.0,18840408556.0,Electronic Technology,Computer Processing Hardware
SMA,7.0,1988927202.0,Finance,Real Estate Investment Trusts
SM,7.0,2111233786.0,Energy Minerals,Oil & Gas Production
SLVM,5.0,1764073313.0000002,Process Industries,Pulp & Paper
SLSR,10.0,1144245476.3983405,Non-Energy Minerals,Other Metals/Minerals
SLNO,4.0,2414265529.0,Health Technology,Pharmaceuticals: Major
SLMBP,,5463770054.0,Finance,Finance/Rental/Leasing
SLM,8.0,5463770054.0,Finance,Finance/Rental/Leasing
SLGN,8.0,4065048648.0,Process Industries,Containers/Packaging
SLG/PI,3.0,3259618178.0,Finance,Real Estate Investment Trusts
SLG,3.0,3259618178.0,Finance,Real Estate Investment Trusts
SLF,5.0,32714923737.82578,Finance,Multi-Line Insurance
SLDE,5.0,1935192069.0,Technology Services,Packaged Software
SLB,9.0,52571168869.0,Industrial Services,Contract Drilling
SLAB,8.0,3813569290.000001,Electronic Technology,Semiconductors
SKYW,9.0,3710813549.0,Transportation,Airlines
SKY,6.0,4405543012.0,Consumer Durables,Homebuilding
SKWD,6.0,1886711003.0,Finance,Multi-Line Insurance
SKT,6.0,3783665848.0,Finance,Real Estate Investment Trusts
SKM,4.0,7662119896.856957,Communications,Wireless Telecommunications
SKE,4.0,2231750199.754136,Non-Energy Minerals,Precious Metals
SJM,7.0,11068585119.0,Consumer Non-Durables,Food: Specialty/Candy
SITM,5.0,6597195528.999999,Electronic Technology,Semiconductors
SITE,5.0,5571962851.999999,Distribution Services,Wholesale Distributors
SIRI,7.0,6704307395.999999,Consumer Services,Broadcasting
SION,4.0,1737844943.0,Health Technology,Biotechnology
SIMO,10.0,2724131112.0,Electronic Technology,Semiconductors
SIM,4.0,4896139879.12035,Non-Energy Minerals,Steel
SILA,6.0,1276575810.0,Finance,Real Estate Investment Trusts
SII,5.0,2132523638.640844,Finance,Investment Managers
SIGIP,,4647877737.0,Finance,Property/Casualty Insurance
SIGI,5.0,4647877737.0,Finance,Property/Casualty Insurance
SIG,9.0,3753781937.0,Retail Trade,Specialty Stores
SID,3.0,2000946642.1433,Non-Energy Minerals,Steel
SHW,7.0,81311552279.0,Process Industries,Industrial Specialties
SHOP,5.0,188194901328.62027,Commercial Services,Miscellaneous Commercial Services
SHOO,6.0,2751919330.0,Consumer Non-Durables,Apparel/Footwear
SHO/PI,6.0,1707229297.0,Finance,Real Estate Investment Trusts
SHO/PH,6.0,1707229297.0,Finance,Real Estate Investment Trusts
SHO,6.0,1707229297.0,Finance,Real Estate Investment Trusts
SHLS,9.0,1248717677.0000002,Electronic Technology,Semiconductors
SHG,5.0,24501272369.971,Finance,Major Banks
SHEL,5.0,210880463364.7502,Energy Minerals,Integrated Oil
SHCO,7.0,1722951747.0000002,Commercial Services,Miscellaneous Commercial Services
SHC,6.0,4485843193.0,Health Technology,Medical Specialties
SHAK,4.0,3573017161.0000005,Consumer Services,Restaurants
SGRY,6.0,1978929283.0,Health Services,Hospital/Nursing Management
SGML,6.0,1045494188.931424,Non-Energy Minerals,Other Metals/Minerals
SGI,5.0,17766583689.999996,Consumer Durables,Home Furnishings
SGHC,9.0,5811589962.0,Consumer Services,Casinos/Gaming
SFNC,4.0,2525322062.0000005,Finance,Major Banks
SFM,5.0,7805134519.999999,Retail Trade,Food Retail
SFL,6.0,1073848641.9999998,Transportation,Marine Shipping
SFD,10.0,8381163325.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
SFBS,3.0,3701175834.000001,Finance,Regional Banks
SFB,,11734696646.0,Finance,Investment Managers
SF/PD,9.0,11734696646.0,Finance,Investment Managers
SF/PC,9.0,11734696646.0,Finance,Investment Managers
SF/PB,9.0,11734696646.0,Finance,Investment Managers
SF,9.0,11734696646.0,Finance,Investment Managers
SEZL,7.0,1789622643.0,Technology Services,Packaged Software
SEPN,8.0,1064282584.0,Health Technology,Pharmaceuticals: Major
SEMR,4.0,1755894149.0,Technology Services,Packaged Software
SEM,8.0,1609628754.0000002,Health Services,Hospital/Nursing Management
SEIC,3.0,9649449394.0,Finance,Investment Managers
SEI,9.0,2822498044.0,Technology Services,Information Technology Services
SEE,10.0,6182117549.999999,Process Industries,Containers/Packaging
SEDG,5.0,1978783751.0,Producer Manufacturing,Electrical Products
SEB,6.0,4008354221.0,Process Industries,Agricultural Commodities/Milling
SE,9.0,77548694407.0,Retail Trade,Internet Retail
SDRL,6.0,1868424731.0,Industrial Services,Contract Drilling
SDGR,5.0,1202944613.0,Technology Services,Packaged Software
SCS,5.0,1808762747.0,Producer Manufacturing,Office Equipment/Supplies
SCI,3.0,11002835115.0,Consumer Services,Other Consumer Services
SCHW/PJ,7.0,160795004302.0,Finance,Investment Banks/Brokers
SCHW/PD,7.0,160795004302.0,Finance,Investment Banks/Brokers
SCHW,7.0,160795004302.0,Finance,Investment Banks/Brokers
SCCO,2.0,98307834238.0,Non-Energy Minerals,Other Metals/Minerals
SBUX,5.0,93947203106.0,Consumer Services,Restaurants
SBSW,7.0,8530287657.465598,Non-Energy Minerals,Precious Metals
SBS,10.0,17478001713.21,Utilities,Water Utilities
SBRA,7.0,4625436196.0,Finance,Real Estate Investment Trusts
SBR,8.0,1133689879.0,Miscellaneous,Investment Trusts/Mutual Funds
SBLK,7.0,2153058115.0,Transportation,Marine Shipping
SBH,7.0,1379591928.0,Retail Trade,Specialty Stores
SBGI,7.0,1080095601.0,Consumer Services,Broadcasting
SBET,4.0,1829246719.0,Commercial Services,Advertising/Marketing Services
SBCF,5.0,2876147511.0,Finance,Regional Banks
SBAC,8.0,20803275854.0,Finance,Real Estate Investment Trusts
SATS,5.0,19353925711.0,Communications,Specialty Telecommunications
SARO,2.0,8117593007.999999,Transportation,Other Transportation
SAP,7.0,277944098046.1068,Technology Services,Packaged Software
SANM,9.0,7881753535.000001,Electronic Technology,Electronic Production Equipment
SAN,7.0,152925443458.12964,Finance,Major Banks
SAM,5.0,2055999174.0,Consumer Non-Durables,Beverages: Alcoholic
SAIL,7.0,9802348236.0,Technology Services,Packaged Software
SAIC,2.0,3912330264.0,Technology Services,Information Technology Services
SAIA,9.0,6673448620.999999,Transportation,Trucking
SAH,2.0,2042842986.0,Retail Trade,Specialty Stores
SAFT,4.0,1130756511.0,Finance,Property/Casualty Insurance
SA,4.0,2502234364.0189066,Non-Energy Minerals,Precious Metals
S,2.0,5190907309.999999,Technology Services,Packaged Software
RZC,,12144573995.0,Finance,Life/Health Insurance
RZB,,12144573995.0,Finance,Life/Health Insurance
RYTM,7.0,6717651385.999999,Health Technology,Pharmaceuticals: Major
RYN,8.0,3311924327.0,Finance,Real Estate Investment Trusts
RYAN,8.0,14976628634.0,Finance,Insurance Brokers/Services
RYAAY,8.0,31889161954.60842,Transportation,Airlines
RY,9.0,207025288794.98944,Finance,Major Banks
RXRX,2.0,2006861603.0,Health Technology,Biotechnology
RXO,3.0,1719892400.0,Technology Services,Packaged Software
RVTY,9.0,10659575221.999998,Health Technology,Medical Specialties
RVT,,1793223720.0,Miscellaneous,Investment Trusts/Mutual Funds
RVMD,9.0,13509187718.999998,Health Technology,Pharmaceuticals: Other
RVLV,4.0,1567926382.0,Retail Trade,Internet Retail
RUSHB,3.0,3789587991.0,Retail Trade,Specialty Stores
RUSHA,7.0,3789587991.0,Retail Trade,Specialty Stores
RUN,8.0,4132664768.0,Electronic Technology,Semiconductors
RUM,3.0,2313468180.0,Technology Services,Internet Software/Services
RTX,9.0,231591537109.00003,Electronic Technology,Aerospace & Defense
RTO,2.0,13163823520.0416,Commercial Services,Miscellaneous Commercial Services
RSI,9.0,3920664187.0,Consumer Services,Casinos/Gaming
RSG,9.0,67617974581.99999,Industrial Services,Environmental Services
RS,4.0,13957482409.0,Non-Energy Minerals,Steel
RRX,7.0,8547670183.0,Producer Manufacturing,Electrical Products
RRR,6.0,5751122050.0,Consumer Services,Hotels/Resorts/Cruise lines
RRC,3.0,9048578116.0,Energy Minerals,Oil & Gas Production
RQI,,1537890640.0,Miscellaneous,Investment Trusts/Mutual Funds
RPRX,9.0,22162066679.0,Finance,Financial Conglomerates
RPM,1.0,13147547613.000002,Process Industries,Industrial Specialties
ROST,8.0,52198819199.00001,Retail Trade,Apparel/Footwear Retail
ROP,3.0,47453035056.0,Technology Services,Packaged Software
ROOT,1.0,1070153050.0,Finance,Insurance Brokers/Services
ROL,7.0,28898416738.0,Commercial Services,Miscellaneous Commercial Services
ROKU,8.0,13443932597.000002,Technology Services,Packaged Software
ROK,5.0,41395265597.0,Producer Manufacturing,Electrical Products
ROIV,8.0,14097615824.0,Health Technology,Pharmaceuticals: Major
ROG,8.0,1358908699.0000002,Process Industries,Chemicals: Specialty
ROCK,4.0,1305785668.0,Producer Manufacturing,Metal Fabrication
ROAD,4.0,5633129353.999999,Industrial Services,Engineering & Construction
RNW,9.0,2720768612.0,Utilities,Alternative Power Generation
RNST,7.0,3191768343.0,Finance,Regional Banks
RNR/PG,9.0,12057177924.0,Finance,Property/Casualty Insurance
RNR/PF,9.0,12057177924.0,Finance,Property/Casualty Insurance
RNR,6.0,12057177923.999998,Finance,Property/Casualty Insurance
RNG,6.0,2261082512.0,Technology Services,Packaged Software
RNA,8.0,10645240941.0,Health Technology,Biotechnology
RMD,9.0,35604098003.0,Health Technology,Medical Specialties
RMBS,7.0,9395703322.0,Electronic Technology,Semiconductors
RLX,6.0,3021740174.0,Producer Manufacturing,Industrial Conglomerates
RLJ/PA,1.0,1091851220.0,Finance,Real Estate Investment Trusts
RLJ,1.0,1091851220.0,Finance,Real Estate Investment Trusts
RLI,6.0,5883131628.0,Finance,Multi-Line Insurance
RLAY,3.0,1105796853.0,Health Technology,Biotechnology
RL,10.0,19833191725.0,Consumer Non-Durables,Apparel/Footwear
RKT,10.0,45532941743.00001,Finance,Finance/Rental/Leasing
RKLB,8.0,21088490915.0,Electronic Technology,Aerospace & Defense
RJF/PB,3.0,30172776873.0,Finance,Investment Managers
RJF,3.0,30172776873.0,Finance,Investment Managers
RIVN,7.0,17973168761.0,Consumer Durables,Motor Vehicles
RITM/PE,6.0,5979782548.0,Finance,Real Estate Investment Trusts
RITM/PD,5.0,5979782548.0,Finance,Real Estate Investment Trusts
RITM/PC,5.0,5979782548.0,Finance,Real Estate Investment Trusts
RITM/PB,5.0,5979782548.0,Finance,Real Estate Investment Trusts
RITM/PA,5.0,5979782548.0,Finance,Real Estate Investment Trusts
RITM,5.0,5979782548.0,Finance,Real Estate Investment Trusts
RIOT,10.0,4751695788.0,Technology Services,Information Technology Services
RIO,7.0,119106023424.5021,Non-Energy Minerals,Other Metals/Minerals
RIG,10.0,4229534437.0,Industrial Services,Contract Drilling
RHP,7.0,5694308044.0,Finance,Real Estate Investment Trusts
RHLD,5.0,1406704476.0,Commercial Services,Miscellaneous Commercial Services
RHI,5.0,2605549639.0,Commercial Services,Personnel Services
RH,1.0,2615686872.9999995,Retail Trade,Specialty Stores
RGTI,7.0,7524593961.999999,Electronic Technology,Computer Processing Hardware
RGLD,7.0,15511519553.0,Non-Energy Minerals,Precious Metals
RGEN,8.0,8689039988.0,Health Technology,Pharmaceuticals: Major
RGC,8.0,6240449755.0,Health Technology,Pharmaceuticals: Major
RGA,5.0,12144573995.0,Finance,Life/Health Insurance
RF/PF,10.0,21132724608.0,Finance,Major Banks
RF/PE,10.0,21132724608.0,Finance,Major Banks
RF/PC,10.0,21132724608.0,Finance,Major Banks
RF,10.0,21132724608.0,Finance,Major Banks
REZI,7.0,4316281573.0,Distribution Services,Electronics Distributors
REYN,8.0,4991121795.0,Consumer Non-Durables,Household/Personal Care
REXR/PC,6.0,9372946698.0,Finance,Real Estate Investment Trusts
REXR/PB,6.0,9372946698.0,Finance,Real Estate Investment Trusts
REXR,6.0,9372946698.0,Finance,Real Estate Investment Trusts
REX,4.0,1047594577.0,Process Industries,Chemicals: Specialty
REVG,8.0,2384180095.0000005,Consumer Durables,Motor Vehicles
RES,5.0,1116106770.0,Industrial Services,Oilfield Services/Equipment
RELY,4.0,2592169629.0,Commercial Services,Miscellaneous Commercial Services
RELX,6.0,71994531530.5573,Commercial Services,Miscellaneous Commercial Services
REGN,8.0,77458305053.00002,Health Technology,Pharmaceuticals: Major
REGCP,,12695158088.0,Finance,Real Estate Investment Trusts
REGCO,,12695158088.0,Finance,Real Estate Investment Trusts
REG,5.0,12695158088.0,Finance,Real Estate Investment Trusts
REAL,10.0,1525044763.0000002,Retail Trade,Internet Retail
RDY,4.0,11727667719.649368,Health Technology,Pharmaceuticals: Major
RDNT,7.0,6114619632.0,Health Services,Medical/Nursing Services
RDN,10.0,4733987551.000001,Finance,Specialty Insurance
RDDT,7.0,34465489591.0,Technology Services,Internet Software/Services
RCUS,9.0,2626756816.0,Health Technology,Biotechnology
RCL,5.0,68920025189.00002,Consumer Services,Hotels/Resorts/Cruise lines
RCI,6.0,20470433746.44958,Communications,Wireless Telecommunications
RBRK,9.0,13365978383.0,Technology Services,Information Technology Services
RBLX,3.0,64366524164.0,Technology Services,Packaged Software
RBCAA,1.0,1142076073.0,Finance,Regional Banks
RBC,10.0,13523690350.999998,Producer Manufacturing,Metal Fabrication
RBA,6.0,17830145164.881535,Technology Services,Internet Software/Services
RARE,2.0,3008170649.0,Health Technology,Pharmaceuticals: Major
RAPP,10.0,1279701537.0,Health Technology,Biotechnology
RAMP,7.0,1787259475.0,Technology Services,Packaged Software
RAL,7.0,5027755894.0,Electronic Technology,Electronic Equipment/Instruments
RACE,6.0,90585870172.41112,Consumer Durables,Motor Vehicles
R,5.0,6561186695.0,Transportation,Air Freight/Couriers
QXO/PB,5.0,10857712904.0,Distribution Services,Wholesale Distributors
QXO,5.0,10857712904.0,Distribution Services,Wholesale Distributors
QURE,9.0,1718745193.0,Health Technology,Biotechnology
QUBT,7.0,2301746301.0,Technology Services,Information Technology Services
QTWO,7.0,4358966424.0,Technology Services,Information Technology Services
QSR,6.0,30921525987.0,Consumer Services,Restaurants
QS,6.0,7047355025.000001,Producer Manufacturing,Electrical Products
QRVO,5.0,7323139082.0,Electronic Technology,Semiconductors
QQQX,,1295863272.0,Miscellaneous,Investment Trusts/Mutual Funds
QLYS,7.0,4944860301.0,Technology Services,Packaged Software
QGEN,7.0,9903128229.0,Health Technology,Medical Specialties
QFIN,8.0,2556283932.23625,Finance,Finance/Rental/Leasing
QDEL,3.0,1447621112.0000002,Health Technology,Medical Specialties
QCRH,7.0,1287146574.0000002,Finance,Major Banks
QCOM,7.0,170920886078.00003,Electronic Technology,Semiconductors
QBTS,9.0,7180998596.000001,Electronic Technology,Computer Processing Hardware
Q,-1.0,15688792542.0,Electronic Technology,Electronic Equipment/Instruments
PZZA,7.0,1264031864.0,Consumer Services,Restaurants
PYPL,6.0,54366054180.0,Commercial Services,Miscellaneous Commercial Services
PXED,-1.0,1081058294.7200005,Technology Services,Internet Software/Services
PWR,6.0,64087027238.0,Industrial Services,Engineering & Construction
PWP,5.0,1502646872.9999998,Finance,Investment Managers
PVLA,10.0,1083512363.0,Health Technology,Biotechnology
PVH,6.0,3502638939.0,Consumer Non-Durables,Apparel/Footwear
PUK,7.0,34870086117.6822,Finance,Multi-Line Insurance
PTRN,-1.0,2696241429.0,Commercial Services,Advertising/Marketing Services
PTON,3.0,2669783358.0,Consumer Services,Other Consumer Services
PTGX,9.0,5263818646.0,Health Technology,Pharmaceuticals: Major
PTEN,4.0,2051699351.0,Industrial Services,Contract Drilling
PTCT,9.0,6138843893.999999,Health Technology,Pharmaceuticals: Major
PTC,7.0,20416269277.0,Technology Services,Packaged Software
PSX,8.0,53181559794.00001,Energy Minerals,Oil Refining/Marketing
PSTG,9.0,25387177094.0,Electronic Technology,Computer Peripherals
PSO,6.0,8218342802.396999,Consumer Services,Publishing: Books/Magazines
PSNYW,6.0,1269180003.0,Consumer Durables,Motor Vehicles
PSNY,4.0,1269180003.0,Consumer Durables,Motor Vehicles
PSN,10.0,8732063461.0,Technology Services,Information Technology Services
PSMT,4.0,3629739553.0,Retail Trade,Specialty Stores
PSLV,,9712547680.0,Miscellaneous,Investment Trusts/Mutual Funds
PSKY,6.0,16803738764.999996,Consumer Services,Cable/Satellite TV
PSIX,9.0,1185686226.0,Producer Manufacturing,Industrial Machinery
PSEC,-1.0,1247914150.0,Miscellaneous,Investment Trusts/Mutual Funds
PSA/PS,5.0,46576658862.0,Finance,Real Estate Investment Trusts
PSA/PR,5.0,46576658862.0,Finance,Real Estate Investment Trusts
PSA/PQ,5.0,46576658862.0,Finance,Real Estate Investment Trusts
PSA/PP,5.0,46576658862.0,Finance,Real Estate Investment Trusts
PSA/PO,5.0,46576658862.0,Finance,Real Estate Investment Trusts
PSA/PN,5.0,46576658862.0,Finance,Real Estate Investment Trusts
PSA/PM,5.0,46576658862.0,Finance,Real Estate Investment Trusts
PSA/PL,5.0,46576658862.0,Finance,Real Estate Investment Trusts
PSA/PK,5.0,46576658862.0,Finance,Real Estate Investment Trusts
PSA/PJ,5.0,46576658862.0,Finance,Real Estate Investment Trusts
PSA/PI,5.0,46576658862.0,Finance,Real Estate Investment Trusts
PSA/PH,5.0,46576658862.0,Finance,Real Estate Investment Trusts
PSA/PG,5.0,46576658862.0,Finance,Real Estate Investment Trusts
PSA/PF,5.0,46576658862.0,Finance,Real Estate Investment Trusts
PSA,5.0,46576658862.0,Finance,Real Estate Investment Trusts
PRVA,8.0,2773684487.0,Finance,Life/Health Insurance
PRU,8.0,36442000961.0,Finance,Life/Health Insurance
PRS,,36442000961.0,Finance,Life/Health Insurance
PRO,7.0,1113746848.0,Technology Services,Information Technology Services
PRMB,9.0,5546881527.999999,Consumer Non-Durables,Beverages: Non-Alcoholic
PRM,6.0,3752824934.000001,Process Industries,Chemicals: Major Diversified
PRLB,9.0,1108402009.0,Process Industries,Chemicals: Specialty
PRKS,2.0,1656702059.0,Consumer Services,Movies/Entertainment
PRK,3.0,2445182164.0,Finance,Major Banks
PRIM,7.0,6307196683.0,Industrial Services,Engineering & Construction
PRI,5.0,8348283916.0,Finance,Life/Health Insurance
PRH,,36442000961.0,Finance,Life/Health Insurance
PRGS,6.0,1700856195.0,Technology Services,Packaged Software
PRGO,9.0,1687270372.0000002,Health Technology,Pharmaceuticals: Major
PRG,6.0,1049144616.0000002,Finance,Finance/Rental/Leasing
PRDO,5.0,1875965166.0,Consumer Services,Other Consumer Services
PRCT,3.0,1558453831.0,Health Technology,Medical Specialties
PRAX,10.0,4103426701.000001,Health Technology,Pharmaceuticals: Major
PRA,5.0,1234441577.0,Finance,Property/Casualty Insurance
PR,5.0,11496793900.999998,Energy Minerals,Integrated Oil
PPTA,7.0,2687292516.0,Non-Energy Minerals,Precious Metals
PPL,5.0,26290331731.0,Utilities,Electric Utilities
PPG,8.0,21362878734.000004,Process Industries,Industrial Specialties
PPC,2.0,8934159921.0,Process Industries,Agricultural Commodities/Milling
POWL,10.0,3559304698.0,Producer Manufacturing,Electrical Products
POWI,7.0,1710994033.0,Electronic Technology,Semiconductors
POST,10.0,5816599147.0,Consumer Non-Durables,Food: Specialty/Candy
POR,6.0,5534456556.0,Utilities,Electric Utilities
POOL,6.0,8575204196.0,Distribution Services,Wholesale Distributors
PONY,-1.0,4003863808.0,Technology Services,Packaged Software
PODD,6.0,22010842866.0,Health Technology,Medical Specialties
PNW,7.0,10693139824.0,Utilities,Electric Utilities
PNR,8.0,16606378148.0,Producer Manufacturing,Industrial Machinery
PNFPP,,6774664602.0,Finance,Regional Banks
PNFP,7.0,6774664602.000001,Finance,Regional Banks
PNC,8.0,71976758778.0,Finance,Major Banks
PMTW,,1076395351.0,Finance,Real Estate Investment Trusts
PMTV,,1076395351.0,Finance,Real Estate Investment Trusts
PMTU,,1076395351.0,Finance,Real Estate Investment Trusts
PMT/PC,8.0,1076395351.0,Finance,Real Estate Investment Trusts
PMT/PB,8.0,1076395351.0,Finance,Real Estate Investment Trusts
PMT/PA,8.0,1076395351.0,Finance,Real Estate Investment Trusts
PMT,8.0,1076395351.0,Finance,Real Estate Investment Trusts
PM,6.0,242290818777.00003,Consumer Non-Durables,Tobacco
PLXS,2.0,3554035870.0,Electronic Technology,Electronic Production Equipment
PLUS,4.0,2317632064.0,Technology Services,Packaged Software
PLUG,6.0,2629797475.0,Electronic Technology,Electronic Production Equipment
PLTR,7.0,371208537239.0,Technology Services,Packaged Software
PLTK,3.0,1395167093.9999998,Technology Services,Packaged Software
PLNT,9.0,8842825456.000002,Consumer Services,Other Consumer Services
PLMR,3.0,3224195924.0,Finance,Property/Casualty Insurance
PLD,5.0,117077396673.0,Finance,Real Estate Investment Trusts
PLBL,-1.0,3652883175.6,Retail Trade,Electronics/Appliance Stores
PLAB,6.0,1196613803.0,Electronic Technology,Electronic Production Equipment
PL,9.0,3457975119.9999995,Technology Services,Packaged Software
PKX,6.0,16386342643.714914,Non-Energy Minerals,Steel
PKG,3.0,17246804822.0,Process Industries,Containers/Packaging
PK,4.0,1966999154.0,Finance,Real Estate Investment Trusts
PJT,8.0,7933881972.000001,Finance,Investment Banks/Brokers
PIPR,8.0,5581775930.0,Finance,Investment Banks/Brokers
PINS,8.0,16760589391.0,Technology Services,Internet Software/Services
PINC,3.0,2330047562.0000005,Health Services,Hospital/Nursing Management
PII,3.0,3365337865.0,Consumer Durables,Recreational Products
PI,8.0,4454345175.0,Electronic Technology,Semiconductors
