Ticker,SmartScore,Market Capitalization,Sector,Industry
SYK,6.0,142804642658.0,Health Technology,Medical Specialties
SYF/PB,8.0,26577024437.0,Finance,Finance/Rental/Leasing
SYF/PA,8.0,26577024437.0,Finance,Finance/Rental/Leasing
SYF,8.0,26577024437.0,Finance,Finance/Rental/Leasing
SYBT,2.0,1974426844.0,Finance,Regional Banks
SXT,8.0,4046405628.0,Consumer Non-Durables,Food: Specialty/Candy
SXI,4.0,2808720329.0000005,Electronic Technology,Electronic Equipment/Instruments
SWX,9.0,5877849177.0,Utilities,Gas Distributors
SWKS,8.0,10135499226.0,Electronic Technology,Semiconductors
SWK,7.0,10439246809.0,Consumer Durables,Tools & Hardware
SW,9.0,18260986593.0,Process Industries,Containers/Packaging
SVV,5.0,1288876442.0,Retail Trade,Specialty Stores
SVM,9.0,1513538506.8691587,Non-Energy Minerals,Precious Metals
SUZ,4.0,11242567825.887602,Process Industries,Pulp & Paper
SUPX,5.0,1293042525.0,Commercial Services,Miscellaneous Commercial Services
SUPV,4.0,1057129044.0874202,Finance,Major Banks
SUPN,9.0,2548160709.0000005,Health Technology,Pharmaceuticals: Major
SUNC,-1.0,2061314470.0,Industrial Services,Oil & Gas Pipelines
SUN,9.0,7833289769.000001,Distribution Services,Wholesale Distributors
SUI,8.0,15521619688.0,Finance,Real Estate Investment Trusts
SU,7.0,52921816172.23896,Energy Minerals,Integrated Oil
STZ,9.0,22574358746.000004,Consumer Non-Durables,Beverages: Alcoholic
STX,9.0,56071815650.0,Electronic Technology,Computer Peripherals
STWD,4.0,6636337450.0,Finance,Real Estate Investment Trusts
STVN,5.0,6183882792.0,Health Technology,Medical Specialties
STUB,-1.0,6922268890.0,Technology Services,Internet Software/Services
STT/PG,7.0,33037074940.0,Finance,Investment Banks/Brokers
STT,7.0,33037074940.0,Finance,Investment Banks/Brokers
STRL,10.0,10032947639.0,Industrial Services,Engineering & Construction
STRK,,59924697164.0,Technology Services,Internet Software/Services
STRF,,59924697164.0,Technology Services,Internet Software/Services
STRD,,59924697164.0,Technology Services,Internet Software/Services
STRC,,59924697164.0,Technology Services,Internet Software/Services
STRA,6.0,1893960865.0,Consumer Services,Other Consumer Services
STOK,7.0,1489044066.0,Health Technology,Biotechnology
STNG,10.0,3150765908.0,Transportation,Marine Shipping
STNE,10.0,4580915360.0,Commercial Services,Miscellaneous Commercial Services
STN,10.0,11945095433.145658,Industrial Services,Engineering & Construction
STM,2.0,21422680444.7226,Electronic Technology,Semiconductors
STLD,4.0,22575529452.0,Non-Energy Minerals,Steel
STLA,7.0,39792110706.70488,Consumer Durables,Motor Vehicles
STGW,9.0,1220252396.0,Commercial Services,Miscellaneous Commercial Services
STEW,,1748484395.0,Miscellaneous,Investment Trusts/Mutual Funds
STEP,5.0,7359193313.999999,Finance,Investment Managers
STEL,5.0,1538695993.0,Finance,Major Banks
STE,8.0,25561407733.0,Health Technology,Medical Specialties
STC,5.0,2036799035.0,Finance,Specialty Insurance
STBA,4.0,1472712872.0000002,Finance,Regional Banks
STAG,6.0,7217890144.0,Finance,Real Estate Investment Trusts
STAA,2.0,1294783118.0,Health Technology,Medical Specialties
ST,6.0,4441744794.000001,Electronic Technology,Electronic Equipment/Instruments
SSRM,10.0,4301594117.800404,Non-Energy Minerals,Precious Metals
SSNC,7.0,20652038597.0,Technology Services,Information Technology Services
SSL,5.0,4385656525.437,Process Industries,Chemicals: Major Diversified
SSII,5.0,1241111573.0,Health Technology,Medical Specialties
SSD,5.0,6895506803.999999,Producer Manufacturing,Building Products
SSB,3.0,8968985728.999998,Finance,Regional Banks
SRRK,9.0,2890546857.0,Health Technology,Biotechnology
SRPT,1.0,1867307617.0,Health Technology,Pharmaceuticals: Major
SREA,,60190290438.0,Utilities,Gas Distributors
SRE,6.0,60190290438.0,Utilities,Gas Distributors
SRCE,7.0,1504689106.0,Finance,Regional Banks
SRAD,9.0,7039945502.0,Technology Services,Packaged Software
SR/PA,7.0,5262676155.0,Utilities,Gas Distributors
SR,7.0,5262676155.0,Utilities,Gas Distributors
SQM,9.0,14451591724.101328,Process Industries,Chemicals: Specialty
SPXC,8.0,10567135010.0,Producer Manufacturing,Building Products
SPSC,2.0,3101573064.0,Technology Services,Packaged Software
SPR,9.0,4270793696.0,Electronic Technology,Aerospace & Defense
SPOT,7.0,130894563193.99998,Technology Services,Internet Software/Services
SPNT/PB,5.0,2344469867.0,Finance,Property/Casualty Insurance
SPNT,5.0,2344469867.0,Finance,Property/Casualty Insurance
SPNS,5.0,2415466542.0,Technology Services,Packaged Software
SPHR,10.0,2745330641.0000005,Consumer Services,Media Conglomerates
SPH,2.0,1246612073.0,Distribution Services,Wholesale Distributors
SPGI,9.0,152296279273.0,Commercial Services,Financial Publishing/Services
SPG/PJ,8.0,59941700257.0,Finance,Real Estate Investment Trusts
SPG,8.0,59941700257.0,Finance,Real Estate Investment Trusts
SPB,5.0,1413932803.0,Consumer Durables,Electronics/Appliances
SOUN,4.0,5133571189.0,Technology Services,Packaged Software
SONY,5.0,184545805594.09143,Electronic Technology,Computer Processing Hardware
SONO,8.0,2004194899.0,Consumer Durables,Electronics/Appliances
SON,9.0,4100174549.000001,Process Industries,Containers/Packaging
SOMN,,100387727924.0,Utilities,Electric Utilities
SOLV,10.0,13046725340.000002,Health Services,Medical/Nursing Services
SOLS,-1.0,7258213946.999999,Process Industries,Chemicals: Specialty
SOJF,,100387727924.0,Utilities,Electric Utilities
SOJE,,100387727924.0,Utilities,Electric Utilities
SOJD,,100387727924.0,Utilities,Electric Utilities
SOJC,,100387727924.0,Utilities,Electric Utilities
SOFI,10.0,34235584131.0,Finance,Finance/Rental/Leasing
SOBO,8.0,5434558632.506835,Industrial Services,Oil & Gas Pipelines
SO,8.0,100387727924.0,Utilities,Electric Utilities
SNY,6.0,128257196909.55013,Health Technology,Pharmaceuticals: Major
SNX,5.0,12253139601.0,Distribution Services,Electronics Distributors
SNV/PE,8.0,6399476915.0,Finance,Regional Banks
SNV/PD,8.0,6399476915.0,Finance,Regional Banks
SNV,8.0,6399476915.000001,Finance,Regional Banks
SNPS,1.0,73171973192.0,Technology Services,Packaged Software
SNOW,6.0,87044497413.0,Technology Services,Packaged Software
SNN,7.0,14136922796.027998,Health Technology,Medical Specialties
SNEX,8.0,4364439808.000001,Finance,Investment Banks/Brokers
SNDX,8.0,1448001106.0,Health Technology,Biotechnology
SNDR,5.0,3812766209.0,Transportation,Trucking
SNDK,8.0,35695958365.99999,Electronic Technology,Computer Peripherals
SNAP,3.0,14752097206.0,Technology Services,Packaged Software
SNA,5.0,17483900103.0,Consumer Durables,Tools & Hardware
SN,9.0,12884472871.000002,Consumer Durables,Electronics/Appliances
SMTC,10.0,6067823440.0,Electronic Technology,Semiconductors
SMR,5.0,6909818394.0,Producer Manufacturing,Electrical Products
SMPL,,1954218077.0,Consumer Non-Durables,Food: Major Diversified
SMMT,9.0,13593521424.0,Health Technology,Biotechnology
SMG,8.0,3371933090.0,Process Industries,Chemicals: Agricultural
SMFG,9.0,107974848029.22134,Finance,Major Banks
SMCI,6.0,20947717056.000004,Electronic Technology,Computer Processing Hardware
SMA,7.0,1310655029.0,Finance,Real Estate Investment Trusts
SM,8.0,2113524922.0,Energy Minerals,Oil & Gas Production
SLVM,3.0,1832301483.0,Process Industries,Pulp & Paper
SLSR,10.0,1157002312.2564106,Non-Energy Minerals,Other Metals/Minerals
SLNO,3.0,2543169458.0,Health Technology,Pharmaceuticals: Major
SLMBP,,5743963609.0,Finance,Finance/Rental/Leasing
SLM,8.0,5743963609.0,Finance,Finance/Rental/Leasing
SLGN,7.0,4067162056.0,Process Industries,Containers/Packaging
SLG/PI,5.0,3670864393.0,Finance,Real Estate Investment Trusts
SLG,5.0,3670864393.0,Finance,Real Estate Investment Trusts
SLF,7.0,32848707096.037148,Finance,Multi-Line Insurance
SLDP,8.0,1117487805.0,Producer Manufacturing,Electrical Products
SLDE,8.0,2061967717.0,Technology Services,Packaged Software
SLB,7.0,54244367385.99999,Industrial Services,Contract Drilling
SLAB,9.0,4063908529.0,Electronic Technology,Semiconductors
SKYW,5.0,3964671291.000001,Transportation,Airlines
SKY,2.0,4442967960.0,Consumer Durables,Homebuilding
SKWD,9.0,1973758893.0,Finance,Multi-Line Insurance
SKT,4.0,3893020444.0,Finance,Real Estate Investment Trusts
SKM,7.0,7785593972.479387,Communications,Wireless Telecommunications
SKE,4.0,2159104053.110667,Non-Energy Minerals,Precious Metals
SJM,2.0,11767373228.0,Consumer Non-Durables,Food: Specialty/Candy
SITM,7.0,7534208445.999999,Electronic Technology,Semiconductors
SITE,5.0,5657027410.0,Distribution Services,Wholesale Distributors
SIRI,4.0,7273594464.0,Consumer Services,Broadcasting
SION,4.0,1601280961.0,Health Technology,Biotechnology
SIMO,10.0,2942985770.0,Electronic Technology,Semiconductors
SIM,4.0,4887006914.80515,Non-Energy Minerals,Steel
SILA,6.0,1293111724.0,Finance,Real Estate Investment Trusts
SII,5.0,2286983340.178198,Finance,Investment Managers
SIGIP,,4800108513.0,Finance,Property/Casualty Insurance
SIGI,4.0,4800108513.0,Finance,Property/Casualty Insurance
SIG,5.0,4194391760.000001,Retail Trade,Specialty Stores
SID,4.0,2139069606.6948004,Non-Energy Minerals,Steel
SHW,9.0,83996235652.0,Process Industries,Industrial Specialties
SHOP,5.0,190512193974.05103,Commercial Services,Miscellaneous Commercial Services
SHOO,5.0,2774806480.0,Consumer Non-Durables,Apparel/Footwear
SHO/PI,6.0,1790786786.0,Finance,Real Estate Investment Trusts
SHO/PH,6.0,1790786786.0,Finance,Real Estate Investment Trusts
SHO,6.0,1790786786.0,Finance,Real Estate Investment Trusts
SHLS,9.0,1352498483.0,Electronic Technology,Semiconductors
SHG,7.0,25855539750.878864,Finance,Major Banks
SHEL,7.0,216622583505.6184,Energy Minerals,Integrated Oil
SHCO,7.0,1730774448.0,Commercial Services,Miscellaneous Commercial Services
SHC,4.0,4548343934.000001,Health Technology,Medical Specialties
SHAK,6.0,3852199196.0,Consumer Services,Restaurants
SGRY,7.0,1980222731.0,Health Services,Hospital/Nursing Management
SGI,6.0,18602016857.0,Consumer Durables,Home Furnishings
SGHC,10.0,6167606272.0,Consumer Services,Casinos/Gaming
SFNC,4.0,2578867416.0,Finance,Major Banks
SFM,5.0,7954109642.0,Retail Trade,Food Retail
SFL,6.0,1080485556.0,Transportation,Marine Shipping
SFD,9.0,8514821713.999999,Consumer Non-Durables,Food: Meat/Fish/Dairy
SFBS,2.0,3860125164.0,Finance,Regional Banks
SFB,,12427129608.0,Finance,Investment Managers
SF/PD,9.0,12427129608.0,Finance,Investment Managers
SF/PC,8.0,12427129608.0,Finance,Investment Managers
SF/PB,8.0,12427129608.0,Finance,Investment Managers
SF,8.0,12427129608.0,Finance,Investment Managers
SEZL,4.0,1800551625.0,Technology Services,Packaged Software
SEMR,5.0,1090534038.0,Technology Services,Packaged Software
SEM,7.0,1646774056.0,Health Services,Hospital/Nursing Management
SEIC,3.0,10073089631.999998,Finance,Investment Managers
SEI,7.0,3076474888.0,Technology Services,Information Technology Services
SEE,10.0,6252736625.999999,Process Industries,Containers/Packaging
SEDG,5.0,2177917808.0,Producer Manufacturing,Electrical Products
SEB,7.0,3845703916.0,Process Industries,Agricultural Commodities/Milling
SE,7.0,82906467583.0,Retail Trade,Internet Retail
SDRL,5.0,1840463674.0,Industrial Services,Contract Drilling
SDGR,7.0,1267032968.0,Technology Services,Packaged Software
SCS,7.0,1793833263.0,Producer Manufacturing,Office Equipment/Supplies
SCL,4.0,1008581871.0,Process Industries,Chemicals: Specialty
SCI,3.0,11193481858.999998,Consumer Services,Other Consumer Services
SCHW/PJ,7.0,169448691241.0,Finance,Investment Banks/Brokers
SCHW/PD,7.0,169448691241.0,Finance,Investment Banks/Brokers
SCHW,7.0,169448691241.0,Finance,Investment Banks/Brokers
SCCO,4.0,108145172450.0,Non-Energy Minerals,Other Metals/Minerals
SBUX,4.0,98256346554.00002,Consumer Services,Restaurants
SBSW,7.0,8181794244.419399,Non-Energy Minerals,Precious Metals
SBS,10.0,18124836744.9612,Utilities,Water Utilities
SBRA,7.0,4657851919.0,Finance,Real Estate Investment Trusts
SBR,10.0,1134273066.0,Miscellaneous,Investment Trusts/Mutual Funds
SBLK,6.0,2181704443.0,Transportation,Marine Shipping
SBH,6.0,1429752140.0000002,Retail Trade,Specialty Stores
SBGI,7.0,1138629824.9999998,Consumer Services,Broadcasting
SBET,6.0,2161658129.9999995,Commercial Services,Advertising/Marketing Services
SBCF,5.0,2936801043.9999995,Finance,Regional Banks
SBAC,5.0,20664764601.0,Finance,Real Estate Investment Trusts
SATS,8.0,20145585580.0,Communications,Specialty Telecommunications
SARO,6.0,8555748851.0,Transportation,Other Transportation
SAP,8.0,296080453654.13806,Technology Services,Packaged Software
SANM,8.0,8234578627.000001,Electronic Technology,Electronic Production Equipment
SAN,6.0,165176342962.14456,Finance,Major Banks
SAM,2.0,2142545235.0,Consumer Non-Durables,Beverages: Alcoholic
SAIL,5.0,10681831990.999998,Technology Services,Packaged Software
SAIC,7.0,4124031391.000001,Technology Services,Information Technology Services
SAIA,9.0,7246265810.0,Transportation,Trucking
SAH,2.0,2199695740.0000005,Retail Trade,Specialty Stores
SAFT,4.0,1144161182.0,Finance,Property/Casualty Insurance
SA,6.0,2376543221.358017,Non-Energy Minerals,Precious Metals
S,4.0,5507832811.999999,Technology Services,Packaged Software
RZC,,12515199993.0,Finance,Life/Health Insurance
RZB,,12515199993.0,Finance,Life/Health Insurance
RYTM,5.0,6399320125.999999,Health Technology,Pharmaceuticals: Major
RYN,5.0,3404264281.0,Finance,Real Estate Investment Trusts
RYAN,8.0,15003015125.0,Finance,Insurance Brokers/Services
RYAAY,9.0,33529831456.188965,Transportation,Airlines
RY,10.0,206210404896.94736,Finance,Major Banks
RXRX,1.0,2257067740.9999995,Health Technology,Biotechnology
RXO,3.0,1744509276.0,Technology Services,Packaged Software
RVTY,7.0,10589282892.0,Health Technology,Medical Specialties
RVT,,1854234000.0,Miscellaneous,Investment Trusts/Mutual Funds
RVMD,8.0,12445928770.0,Health Technology,Pharmaceuticals: Other
RVLV,5.0,1519419083.0000002,Retail Trade,Internet Retail
RUSHB,3.0,3771052863.0,Retail Trade,Specialty Stores
RUSHA,3.0,3771052863.0,Retail Trade,Specialty Stores
RUN,5.0,4378629420.0,Electronic Technology,Semiconductors
RUM,5.0,2465669988.0,Technology Services,Internet Software/Services
RTX,6.0,233240701365.0,Electronic Technology,Aerospace & Defense
RTO,2.0,13347406641.04,Commercial Services,Miscellaneous Commercial Services
RSI,6.0,3980311559.0,Consumer Services,Casinos/Gaming
RSG,7.0,63776293913.0,Industrial Services,Environmental Services
RS,7.0,14297871058.0,Non-Energy Minerals,Steel
RRX,10.0,9131899493.000002,Producer Manufacturing,Electrical Products
RRR,9.0,6240173713.0,Consumer Services,Hotels/Resorts/Cruise lines
RRC,3.0,9008299463.0,Energy Minerals,Oil & Gas Production
RQI,,1587630110.0,Miscellaneous,Investment Trusts/Mutual Funds
RPRX,7.0,22935632014.0,Finance,Financial Conglomerates
RPM,2.0,13865572246.999998,Process Industries,Industrial Specialties
ROST,9.0,52631370756.99999,Retail Trade,Apparel/Footwear Retail
ROP,6.0,48194658514.0,Technology Services,Packaged Software
ROOT,7.0,1274323903.0,Finance,Insurance Brokers/Services
ROL,6.0,27919466311.0,Commercial Services,Miscellaneous Commercial Services
ROKU,9.0,14776654130.999998,Technology Services,Packaged Software
ROK,9.0,42629151004.0,Producer Manufacturing,Electrical Products
ROIV,7.0,14299307709.999998,Health Technology,Pharmaceuticals: Major
ROG,4.0,1425990939.9999998,Process Industries,Chemicals: Specialty
ROCK,5.0,1743017038.0,Producer Manufacturing,Metal Fabrication
ROAD,8.0,5952282194.0,Industrial Services,Engineering & Construction
RNW,9.0,2666353205.0,Utilities,Alternative Power Generation
RNST,7.0,3301993135.0,Finance,Regional Banks
RNR/PG,7.0,12334296589.0,Finance,Property/Casualty Insurance
RNR/PF,7.0,12334296589.0,Finance,Property/Casualty Insurance
RNR,7.0,12334296589.0,Finance,Property/Casualty Insurance
RNG,8.0,2345050674.9999995,Technology Services,Packaged Software
RNA,5.0,10673868549.0,Health Technology,Biotechnology
RMD,4.0,36799562301.99999,Health Technology,Medical Specialties
RMBS,10.0,9943642917.0,Electronic Technology,Semiconductors
RLX,5.0,2838973516.0,Producer Manufacturing,Industrial Conglomerates
RLJ/PA,1.0,1135889720.0,Finance,Real Estate Investment Trusts
RLJ,1.0,1135889720.0,Finance,Real Estate Investment Trusts
RLI,6.0,5807824980.000001,Finance,Multi-Line Insurance
RLAY,3.0,1117929368.0,Health Technology,Biotechnology
RL,10.0,20185622599.0,Consumer Non-Durables,Apparel/Footwear
RKT,10.0,48292512667.0,Finance,Finance/Rental/Leasing
RKLB,10.0,24170573074.0,Electronic Technology,Aerospace & Defense
RJF/PB,7.0,32134714429.0,Finance,Investment Managers
RJF,6.0,32134714429.0,Finance,Investment Managers
RIVN,9.0,20094149255.000004,Consumer Durables,Motor Vehicles
RITM/PE,6.0,6179293175.0,Finance,Real Estate Investment Trusts
RITM/PD,6.0,6179293175.0,Finance,Real Estate Investment Trusts
RITM/PC,6.0,6179293175.0,Finance,Real Estate Investment Trusts
RITM/PB,6.0,6179293175.0,Finance,Real Estate Investment Trusts
RITM/PA,6.0,6179293175.0,Finance,Real Estate Investment Trusts
RITM,6.0,6179293175.0,Finance,Real Estate Investment Trusts
RIOT,6.0,5160683839.0,Technology Services,Information Technology Services
RIO,8.0,121945010714.5416,Non-Energy Minerals,Other Metals/Minerals
RIG,4.0,4416779801.999999,Industrial Services,Contract Drilling
RHP,8.0,5912932258.0,Finance,Real Estate Investment Trusts
RHLD,5.0,1428275241.0,Commercial Services,Miscellaneous Commercial Services
RHI,5.0,2780602054.0,Commercial Services,Personnel Services
RH,1.0,2967719541.0,Retail Trade,Specialty Stores
RGTI,7.0,8316657014.0,Electronic Technology,Computer Processing Hardware
RGLD,5.0,15990901225.000002,Non-Energy Minerals,Precious Metals
RGEN,9.0,8475134970.999999,Health Technology,Pharmaceuticals: Major
RGC,7.0,6428355591.0,Health Technology,Pharmaceuticals: Major
RGA,2.0,12515199993.0,Finance,Life/Health Insurance
RF/PF,10.0,21886837283.0,Finance,Major Banks
RF/PE,10.0,21886837283.0,Finance,Major Banks
RF/PC,10.0,21886837283.0,Finance,Major Banks
RF,10.0,21886837283.0,Finance,Major Banks
REZI,8.0,4668111728.0,Distribution Services,Electronics Distributors
REYN,9.0,5201451415.0,Consumer Non-Durables,Household/Personal Care
REXR/PC,6.0,9596445366.0,Finance,Real Estate Investment Trusts
REXR/PB,6.0,9596445366.0,Finance,Real Estate Investment Trusts
REXR,6.0,9596445366.0,Finance,Real Estate Investment Trusts
REX,5.0,1080321568.0,Process Industries,Chemicals: Specialty
REVG,6.0,2575012113.0000005,Consumer Durables,Motor Vehicles
RES,3.0,1186690636.0,Industrial Services,Oilfield Services/Equipment
RELY,5.0,2610983795.0,Commercial Services,Miscellaneous Commercial Services
RELX,7.0,75372044051.12878,Commercial Services,Miscellaneous Commercial Services
REGN,8.0,73043075539.0,Health Technology,Pharmaceuticals: Major
REGCP,,12770146767.0,Finance,Real Estate Investment Trusts
REGCO,,12770146767.0,Finance,Real Estate Investment Trusts
REG,8.0,12770146767.0,Finance,Real Estate Investment Trusts
REAL,10.0,1666231011.0000002,Retail Trade,Internet Retail
RDY,7.0,11591142236.958288,Health Technology,Pharmaceuticals: Major
RDNT,7.0,5667170583.0,Health Services,Medical/Nursing Services
RDN,6.0,4777344009.0,Finance,Specialty Insurance
RDDT,10.0,35894286342.0,Technology Services,Internet Software/Services
RCUS,8.0,2448587889.9999995,Health Technology,Biotechnology
RCL,7.0,69749070824.0,Consumer Services,Hotels/Resorts/Cruise lines
RCI,10.0,20786141442.768574,Communications,Wireless Telecommunications
RBRK,7.0,13922811794.0,Technology Services,Information Technology Services
RBLX,3.0,71083946597.0,Technology Services,Packaged Software
RBCAA,1.0,1163985608.0,Finance,Regional Banks
RBC,10.0,13641916830.0,Producer Manufacturing,Metal Fabrication
RBA,7.0,18699185504.4792,Technology Services,Internet Software/Services
RARE,7.0,3174112185.9999995,Health Technology,Pharmaceuticals: Major
RAPP,10.0,1175800244.0,Health Technology,Biotechnology
RAMP,6.0,1903100347.0,Technology Services,Packaged Software
RAL,7.0,5337971932.000001,Electronic Technology,Electronic Equipment/Instruments
RACE,8.0,98780325544.9882,Consumer Durables,Motor Vehicles
R,3.0,6835747246.0,Transportation,Air Freight/Couriers
QXO/PB,9.0,11795117497.0,Distribution Services,Wholesale Distributors
QXO,9.0,11795117496.999998,Distribution Services,Wholesale Distributors
QURE,9.0,1869058428.0,Health Technology,Biotechnology
QUBT,5.0,1874330182.0,Technology Services,Information Technology Services
QTWO,7.0,4484651862.0,Technology Services,Information Technology Services
QSR,10.0,32022133054.000004,Consumer Services,Restaurants
QS,8.0,8159778444.0,Producer Manufacturing,Electrical Products
QRVO,5.0,7965357305.999999,Electronic Technology,Semiconductors
QQQX,,1338342588.0,Miscellaneous,Investment Trusts/Mutual Funds
QLYS,5.0,5139212805.0,Technology Services,Packaged Software
QGEN,3.0,9681951133.000002,Health Technology,Medical Specialties
QFIN,4.0,3022442466.6354,Finance,Finance/Rental/Leasing
QDEL,1.0,1506721610.0,Health Technology,Medical Specialties
QCRH,5.0,1307016188.0000002,Finance,Major Banks
QCOM,10.0,186889500000.0,Electronic Technology,Semiconductors
QBTS,7.0,8189349141.999999,Electronic Technology,Computer Processing Hardware
Q,-1.0,17990348644.000004,Electronic Technology,Electronic Equipment/Instruments
PZZA,9.0,1334856992.0,Consumer Services,Restaurants
PYPL,4.0,61126141418.00001,Commercial Services,Miscellaneous Commercial Services
PX,1.0,1086949122.0,Finance,Investment Managers
PWR,4.0,63662046039.99999,Industrial Services,Engineering & Construction
PWP,3.0,1660726806.0,Finance,Investment Managers
PVH,8.0,3769222573.0,Consumer Non-Durables,Apparel/Footwear
PUMP,9.0,1009666950.0,Industrial Services,Oilfield Services/Equipment
PUK,5.0,36476453622.4592,Finance,Multi-Line Insurance
PTRN,-1.0,3129754756.8,Commercial Services,Advertising/Marketing Services
PTON,7.0,3054165352.9999995,Consumer Services,Other Consumer Services
PTGX,9.0,5203803667.0,Health Technology,Pharmaceuticals: Major
PTEN,1.0,2218565868.0,Industrial Services,Contract Drilling
PTCT,4.0,6017608378.999999,Health Technology,Pharmaceuticals: Major
PTC,9.0,20912212817.0,Technology Services,Packaged Software
PSX,10.0,56207495132.0,Energy Minerals,Oil Refining/Marketing
PSTG,9.0,27592328356.000004,Electronic Technology,Computer Peripherals
PSO,5.0,8499065440.368,Consumer Services,Publishing: Books/Magazines
PSNYW,4.0,1462498735.0,Consumer Durables,Motor Vehicles
PSNY,3.0,1462498735.0,Consumer Durables,Motor Vehicles
PSN,10.0,9078151342.0,Technology Services,Information Technology Services
PSMT,6.0,3586495226.0,Retail Trade,Specialty Stores
PSLV,,10026230440.0,Miscellaneous,Investment Trusts/Mutual Funds
PSKY,7.0,16471521547.000002,Consumer Services,Cable/Satellite TV
PSIX,6.0,1342249390.0,Producer Manufacturing,Industrial Machinery
PSEC,-1.0,1309132580.0,Miscellaneous,Investment Trusts/Mutual Funds
PSA/PS,5.0,48125994908.0,Finance,Real Estate Investment Trusts
PSA/PR,3.0,48125994908.0,Finance,Real Estate Investment Trusts
PSA/PQ,3.0,48125994908.0,Finance,Real Estate Investment Trusts
PSA/PP,3.0,48125994908.0,Finance,Real Estate Investment Trusts
PSA/PO,3.0,48125994908.0,Finance,Real Estate Investment Trusts
PSA/PN,3.0,48125994908.0,Finance,Real Estate Investment Trusts
PSA/PM,3.0,48125994908.0,Finance,Real Estate Investment Trusts
PSA/PL,3.0,48125994908.0,Finance,Real Estate Investment Trusts
PSA/PK,3.0,48125994908.0,Finance,Real Estate Investment Trusts
PSA/PJ,3.0,48125994908.0,Finance,Real Estate Investment Trusts
PSA/PI,3.0,48125994908.0,Finance,Real Estate Investment Trusts
PSA/PH,3.0,48125994908.0,Finance,Real Estate Investment Trusts
PSA/PG,3.0,48125994908.0,Finance,Real Estate Investment Trusts
PSA/PF,3.0,48125994908.0,Finance,Real Estate Investment Trusts
PSA,3.0,48125994908.0,Finance,Real Estate Investment Trusts
PRVA,7.0,2921286421.0,Finance,Life/Health Insurance
PRU,2.0,37747499466.0,Finance,Life/Health Insurance
PRS,,37747499466.0,Finance,Life/Health Insurance
PRO,4.0,1117610667.0,Technology Services,Information Technology Services
PRMB,9.0,6039361651.000001,Consumer Non-Durables,Beverages: Non-Alcoholic
PRM,6.0,3795722666.0,Process Industries,Chemicals: Major Diversified
PRLB,9.0,1162626263.0,Process Industries,Chemicals: Specialty
PRKS,4.0,1807261754.0,Consumer Services,Movies/Entertainment
PRK,3.0,2502742373.0,Finance,Major Banks
PRIM,6.0,6290986812.0,Industrial Services,Engineering & Construction
PRI,2.0,8106360126.0,Finance,Life/Health Insurance
PRH,,37747499466.0,Finance,Life/Health Insurance
PRGS,6.0,1814990335.0,Technology Services,Packaged Software
PRGO,9.0,1922607430.9999995,Health Technology,Pharmaceuticals: Major
PRG,4.0,1106090216.0,Finance,Finance/Rental/Leasing
PRDO,8.0,2008790997.0,Consumer Services,Other Consumer Services
PRCT,3.0,1699826700.9999998,Health Technology,Medical Specialties
PRCH,10.0,1074787782.0000002,Finance,Property/Casualty Insurance
PRAX,9.0,4453277170.0,Health Technology,Pharmaceuticals: Major
PRA,2.0,1235984022.0,Finance,Property/Casualty Insurance
PR,4.0,11048543497.000002,Energy Minerals,Integrated Oil
PPTA,9.0,2679980220.0,Non-Energy Minerals,Precious Metals
PPL,6.0,27037467078.0,Utilities,Electric Utilities
PPG,9.0,22015883538.0,Process Industries,Industrial Specialties
PPC,5.0,8943662037.0,Process Industries,Agricultural Commodities/Milling
POWL,6.0,3960897667.000001,Producer Manufacturing,Electrical Products
POWI,5.0,1922931517.0,Electronic Technology,Semiconductors
POST,4.0,5776401955.0,Consumer Non-Durables,Food: Specialty/Candy
POR,8.0,5673942616.999999,Utilities,Electric Utilities
POOL,8.0,9160765577.0,Distribution Services,Wholesale Distributors
PONY,-1.0,4500822256.0,Technology Services,Packaged Software
PODD,8.0,23402304480.0,Health Technology,Medical Specialties
PNW,5.0,10630901218.0,Utilities,Electric Utilities
PNR,7.0,17468770287.0,Producer Manufacturing,Industrial Machinery
PNFPP,,6816555419.0,Finance,Regional Banks
PNFP,7.0,6816555419.000001,Finance,Regional Banks
PNC,8.0,72153234867.00002,Finance,Major Banks
PMTW,,1079876012.0,Finance,Real Estate Investment Trusts
PMTV,,1079876012.0,Finance,Real Estate Investment Trusts
PMTU,,1079876012.0,Finance,Real Estate Investment Trusts
PMT/PC,5.0,1079876012.0,Finance,Real Estate Investment Trusts
PMT/PB,5.0,1079876012.0,Finance,Real Estate Investment Trusts
PMT/PA,5.0,1079876012.0,Finance,Real Estate Investment Trusts
PMT,5.0,1079876012.0,Finance,Real Estate Investment Trusts
PM,4.0,241512499380.0,Consumer Non-Durables,Tobacco
PLXS,2.0,3768966358.0,Electronic Technology,Electronic Production Equipment
PLUS,6.0,2393511512.0,Technology Services,Packaged Software
PLUG,8.0,3464653856.0000005,Electronic Technology,Electronic Production Equipment
PLTR,6.0,410285013176.00006,Technology Services,Packaged Software
PLTK,3.0,1575673893.0,Technology Services,Packaged Software
PLNT,8.0,9022242424.0,Consumer Services,Other Consumer Services
PLMR,6.0,3446809973.0,Finance,Property/Casualty Insurance
PLD,3.0,117914204545.0,Finance,Real Estate Investment Trusts
PLBL,-1.0,3100737243.24,Retail Trade,Electronics/Appliance Stores
